Inference for Stan model: anon_model_2a2618234cef00ff4e7128665fd75675.
4 chains, each with iter=500; warmup=250; thin=1; 
post-warmup draws per chain=250, total post-warmup draws=1000.

                        mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
ind_temporal[93,3]     -0.14  6.6e-3   0.15   -0.5  -0.23  -0.12  -0.04   0.11    539   1.01
ind_temporal[94,3]     -0.11  9.2e-3   0.19  -0.57   -0.2  -0.09 7.7e-3   0.23    429   1.01
ind_temporal[95,3]     -0.14  7.4e-3   0.18  -0.56  -0.23  -0.11  -0.01   0.16    580    1.0
ind_temporal[96,3]     -0.15    0.01   0.21  -0.64  -0.27  -0.11  -0.01   0.17    292   1.01
ind_temporal[97,3]     -0.05  4.7e-3   0.15  -0.41  -0.14  -0.04   0.04   0.23   1000    1.0
ind_temporal[98,3]     -0.04  7.2e-3    0.2  -0.46  -0.15  -0.03   0.08   0.34    796    1.0
ind_temporal[99,3]     -0.05  5.8e-3   0.15  -0.41  -0.12  -0.03   0.05   0.22    690    1.0
ind_temporal[100,3]    -1.26    0.01   0.44  -2.12  -1.53  -1.25  -0.96  -0.43   1000    1.0
ind_temporal[101,3]     0.07  9.2e-3   0.15   -0.2  -0.02   0.04   0.14   0.46    271   1.02
ind_temporal[102,3]    -0.01  5.2e-3   0.16  -0.35   -0.1-9.2e-3   0.09   0.31   1000    1.0
ind_temporal[103,3]    -0.18    0.01    0.2  -0.68  -0.29  -0.15  -0.03   0.13    359   1.01
ind_temporal[104,3]    -0.96    0.02   0.48  -1.97  -1.28  -0.95  -0.62  -0.07   1000    1.0
ind_temporal[105,3]    -0.03  5.6e-3   0.18  -0.41  -0.13  -0.02   0.08    0.3   1000    1.0
ind_temporal[106,3]    -0.86    0.02   0.49  -1.85  -1.18  -0.87  -0.53   0.03   1000    1.0
ind_temporal[107,3]    -0.13  6.2e-3    0.2  -0.57  -0.24  -0.11 1.8e-3   0.21   1000    1.0
ind_temporal[108,3]    -0.03  4.8e-3   0.13  -0.32   -0.1  -0.02   0.04    0.2    693    1.0
ind_temporal[109,3]    -0.08  7.2e-3   0.19  -0.53  -0.18  -0.06   0.05   0.27    691    1.0
ind_temporal[110,3]    -0.06  5.6e-3   0.14  -0.37  -0.14  -0.04   0.03    0.2    602    1.0
ind_temporal[111,3]     0.01  5.6e-3   0.17  -0.37  -0.08   0.02   0.11   0.36    980    1.0
ind_temporal[112,3]    -0.06  4.5e-3   0.12  -0.34  -0.13  -0.05   0.02   0.15    769    1.0
ind_temporal[113,3]    -0.07  7.5e-3   0.17  -0.44  -0.16  -0.05   0.05   0.24    540    1.0
ind_temporal[114,3]    -0.05  9.7e-3   0.21  -0.57  -0.14  -0.02   0.08    0.3    464    1.0
ind_temporal[115,3]     0.01  5.3e-3   0.16  -0.34  -0.07   0.01    0.1   0.34    948    1.0
ind_temporal[116,3]    -0.02  3.8e-3   0.12  -0.28  -0.09  -0.01   0.05   0.21   1000    1.0
ind_temporal[117,3]    -0.13  6.1e-3   0.19  -0.56  -0.23   -0.1-2.5e-3   0.24   1000    1.0
ind_temporal[118,3]    -0.21    0.01    0.2  -0.67  -0.31  -0.18  -0.06   0.09    328   1.01
ind_temporal[119,3]    -0.04  5.8e-3   0.18  -0.48  -0.14  -0.03   0.08   0.29   1000   1.01
ind_temporal[120,3]     -0.1  9.0e-3   0.18   -0.5  -0.19  -0.07   0.02    0.2    382    1.0
ind_temporal[121,3]    -0.17    0.01   0.19  -0.66  -0.26  -0.12  -0.03   0.09    237    1.0
ind_temporal[122,3]    -0.31    0.01   0.25  -0.89  -0.45  -0.28  -0.13   0.11    366   1.01
ind_temporal[123,3]     0.02  6.4e-3    0.2   -0.4   -0.1   0.02   0.13   0.42   1000    1.0
ind_temporal[124,3]    -0.22  9.0e-3   0.21   -0.7  -0.34   -0.2  -0.07   0.12    530   1.01
ind_temporal[125,3]    -0.03  4.3e-3   0.12   -0.3   -0.1  -0.02   0.04   0.18    810    1.0
ind_temporal[126,3]     -0.2    0.01   0.21  -0.69  -0.32  -0.16  -0.05   0.12    426    1.0
ind_temporal[127,3]    -0.14  6.6e-3   0.17  -0.54  -0.24  -0.12  -0.03   0.12    633    1.0
ind_temporal[128,3]    -0.12  7.4e-3   0.16  -0.48  -0.21  -0.09-5.9e-3   0.15    485    1.0
ind_temporal[129,3]    -0.29  6.8e-3   0.19  -0.69  -0.42  -0.28  -0.15   0.04    780    1.0
ind_temporal[130,3]     0.01  4.0e-3   0.13  -0.27  -0.06   0.02   0.09   0.25   1000    1.0
ind_temporal[131,3]    -0.11  9.6e-3   0.26  -0.67  -0.24  -0.07   0.05   0.31    703    1.0
ind_temporal[132,3]     -0.2  9.7e-3   0.19  -0.63  -0.31  -0.17  -0.05   0.11    399   1.01
ind_temporal[133,3]    -0.02  4.5e-3   0.14  -0.33   -0.1  -0.01   0.06   0.28   1000    1.0
ind_temporal[134,3]    -0.05  3.9e-3   0.12  -0.33  -0.12  -0.04   0.03   0.19   1000   1.01
ind_temporal[135,3]    -0.02  5.7e-3   0.14  -0.32   -0.1-9.7e-3   0.06   0.27    618    1.0
ind_temporal[136,3]     -0.1  6.9e-3   0.19   -0.5  -0.21  -0.09   0.02   0.25    726    1.0
ind_temporal[137,3]    -0.12  7.8e-3   0.17  -0.53  -0.22  -0.09-2.0e-4   0.16    491   1.01
ind_temporal[138,3]     0.06  4.1e-3   0.13  -0.19  -0.02   0.05   0.14   0.36   1000    1.0
ind_temporal[139,3]    -0.03  4.9e-3   0.14  -0.36  -0.09  -0.02   0.04   0.25    848    1.0
ind_temporal[140,3]    -0.05  6.5e-3   0.15  -0.36  -0.13  -0.05   0.04   0.25    506    1.0
ind_temporal[141,3]    -0.14  6.3e-3    0.2  -0.57  -0.25  -0.12-7.6e-3   0.22   1000    1.0
ind_temporal[142,3]    -0.14    0.01   0.17  -0.55  -0.23  -0.11  -0.02   0.14    268   1.01
ind_temporal[143,3]    -0.25  6.1e-3   0.19  -0.67  -0.37  -0.23  -0.13   0.09   1000    1.0
ind_temporal[144,3]     0.04    0.01   0.45  -0.87  -0.24   0.04    0.3   0.96   1000    1.0
ind_temporal[145,3]    -0.21  6.5e-3   0.21  -0.68  -0.34   -0.2  -0.06   0.14   1000    1.0
ind_temporal[146,3]    -0.03  5.4e-3   0.17  -0.43  -0.12  -0.02   0.08   0.31   1000    1.0
ind_temporal[147,3]    -0.08  7.7e-3    0.2  -0.56  -0.19  -0.05   0.05   0.26    679    1.0
ind_temporal[148,3]    -0.08  5.0e-3   0.16  -0.43  -0.16  -0.05   0.03   0.19   1000   1.01
ind_temporal[149,3]    -0.07  5.6e-3   0.18  -0.47  -0.16  -0.05   0.04   0.26   1000    1.0
ind_temporal[150,3]    -0.13  7.4e-3   0.17  -0.53  -0.23   -0.1  -0.01   0.12    504    1.0
ind_temporal[151,3]    -0.18    0.01   0.19  -0.63  -0.29  -0.15  -0.04   0.08    187   1.03
ind_temporal[152,3]    -0.05  5.8e-3   0.15   -0.4  -0.13  -0.04   0.04   0.22    694   1.01
ind_temporal[153,3]    -0.04  6.6e-3   0.18  -0.47  -0.14  -0.02   0.07   0.31    781    1.0
ind_temporal[154,3]     0.09  6.3e-3    0.2  -0.26  -0.04   0.08   0.21   0.51   1000    1.0
ind_temporal[155,3]    -1.13    0.01   0.45  -2.05  -1.41   -1.1  -0.82   -0.3   1000    1.0
ind_temporal[156,3]    -0.08  7.8e-3   0.17  -0.49  -0.17  -0.06   0.03   0.23    493   1.01
ind_temporal[157,3]    -0.09  5.3e-3   0.14  -0.42  -0.17  -0.08-5.0e-3   0.14    694    1.0
ind_temporal[158,3]    -0.17    0.02   0.32  -0.86  -0.32  -0.12 8.8e-3   0.31    402   1.01
ind_temporal[159,3]    -0.15  5.5e-3   0.17  -0.54  -0.26  -0.13  -0.03   0.16   1000    1.0
ind_temporal[160,3]     0.03  4.8e-3   0.14  -0.25  -0.05   0.03   0.11   0.32    795    1.0
ind_temporal[161,3]    -0.05  6.4e-3   0.19  -0.47  -0.14  -0.04   0.07   0.31    870    1.0
ind_temporal[162,3]   9.4e-3  4.8e-3   0.15   -0.3  -0.08 5.6e-3   0.09   0.35   1000    1.0
ind_temporal[163,3]    -0.05  3.7e-3   0.12  -0.33  -0.11  -0.04   0.03   0.15   1000    1.0
ind_temporal[164,3]     0.03  4.3e-3   0.14  -0.24  -0.05   0.03   0.11   0.34   1000    1.0
ind_temporal[165,3]    -0.19  9.0e-3   0.19  -0.67   -0.3  -0.16  -0.06   0.11    459   1.01
ind_temporal[166,3]    -0.06  5.2e-3   0.16   -0.5  -0.14  -0.04   0.04   0.21   1000    1.0
ind_temporal[167,3]    -0.06  9.0e-3   0.18  -0.45  -0.17  -0.05   0.05   0.27    410   1.01
ind_temporal[168,3]    -0.03  5.5e-3   0.15  -0.39  -0.11  -0.02   0.05   0.23    743    1.0
ind_temporal[169,3]    -0.04  6.9e-3   0.17  -0.42  -0.13  -0.03   0.06   0.27    640   1.01
ind_temporal[170,3]     0.03  5.3e-3   0.15  -0.27  -0.04   0.02    0.1   0.37    755    1.0
ind_temporal[171,3]    -0.04  4.3e-3   0.14  -0.34  -0.11  -0.03   0.04   0.21   1000    1.0
ind_temporal[172,3]     -0.2  9.5e-3   0.21  -0.69  -0.31  -0.17  -0.06   0.12    487    1.0
ind_temporal[173,3]    -0.16  9.0e-3    0.2  -0.61  -0.26  -0.13  -0.03   0.17    474   1.01
ind_temporal[174,3]   3.6e-3  5.5e-3   0.18  -0.37  -0.09 3.3e-3   0.11   0.35   1000    1.0
ind_temporal[175,3]     0.03  5.3e-3   0.16  -0.29  -0.05   0.03   0.12   0.37    890    1.0
ind_temporal[176,3]    -0.17  6.2e-3   0.15  -0.52  -0.27  -0.17  -0.07    0.1    606   1.01
ind_temporal[177,3]    -0.84    0.01   0.47  -1.78  -1.15  -0.84  -0.54   0.03   1000    1.0
ind_temporal[178,3]    -0.03  5.0e-3   0.16  -0.38   -0.1  -0.02   0.06    0.3   1000    1.0
ind_temporal[179,3]     0.05  4.7e-3   0.15  -0.26  -0.04   0.05   0.14   0.37   1000    1.0
ind_temporal[180,3]  -3.8e-3  7.3e-3    0.2  -0.45  -0.09 1.7e-3   0.09   0.39    733    1.0
ind_temporal[181,3]     0.02  5.7e-3   0.18  -0.36  -0.08   0.03   0.14   0.37   1000    1.0
ind_temporal[182,3]   4.0e-3  4.4e-3   0.14   -0.3  -0.07 6.3e-3   0.08   0.28   1000    1.0
ind_temporal[183,3]    -0.33  9.1e-3   0.24  -0.85  -0.48  -0.31  -0.16   0.08    677    1.0
ind_temporal[184,3]  -2.8e-3  3.8e-3   0.12  -0.24  -0.07 7.0e-4   0.06   0.24   1000    1.0
ind_temporal[185,3]    -0.17    0.01   0.23  -0.73  -0.28  -0.12  -0.01   0.17    313   1.01
ind_temporal[186,3]    -0.12    0.01   0.19  -0.54  -0.22  -0.09 2.6e-3    0.2    301   1.01
ind_temporal[187,3]    -0.06  4.4e-3   0.14  -0.35  -0.14  -0.06   0.03   0.22   1000    1.0
ind_temporal[188,3]    -0.16  4.7e-3   0.15  -0.49  -0.26  -0.16  -0.06    0.1   1000    1.0
ind_temporal[189,3]     -0.2  7.7e-3   0.17  -0.56  -0.31  -0.19  -0.09   0.08    466    1.0
ind_temporal[190,3]    -0.19  7.2e-3   0.17  -0.57  -0.28  -0.16  -0.06    0.1    559    1.0
ind_temporal[191,3]    -0.04  7.6e-3   0.17  -0.42  -0.13  -0.03   0.06   0.27    499    1.0
ind_temporal[192,3]     -0.1  6.6e-3   0.18  -0.47  -0.21  -0.09   0.01   0.25    737   1.01
ind_temporal[193,3]    -0.03  5.0e-3   0.16  -0.43   -0.1-9.4e-3   0.06   0.23   1000    1.0
ind_temporal[194,3]    -0.07  5.6e-3   0.18  -0.48  -0.15  -0.04   0.04   0.22   1000    1.0
ind_temporal[195,3]    -0.84    0.01    0.4  -1.66  -1.08  -0.82  -0.58  -0.11   1000    1.0
ind_temporal[196,3]    -0.04  5.5e-3   0.14  -0.34  -0.12  -0.03   0.06   0.21    618    1.0
ind_temporal[197,3]    -0.18  9.3e-3   0.19  -0.63  -0.29  -0.15  -0.05   0.11    399   1.01
ind_temporal[198,3]    -0.26    0.02   0.28  -0.95   -0.4  -0.19  -0.06   0.11    207   1.01
ind_temporal[199,3]    -0.08  8.4e-3   0.18  -0.52  -0.17  -0.04   0.03   0.25    470   1.01
ind_temporal[200,3]    -0.07  6.1e-3   0.18  -0.46  -0.16  -0.04   0.05   0.22    823    1.0
ind_temporal[201,3]    -0.95    0.02   0.49  -1.99  -1.27  -0.92  -0.61  -0.06   1000    1.0
ind_temporal[202,3]    -0.03  7.5e-3   0.19  -0.44  -0.12  -0.02   0.06   0.36    604    1.0
ind_temporal[203,3]  -8.9e-3  5.0e-3   0.16  -0.34   -0.1-5.4e-3   0.09    0.3   1000    1.0
ind_temporal[204,3]    -0.06  4.7e-3   0.15  -0.38  -0.14  -0.05   0.05   0.21   1000    1.0
ind_temporal[205,3]     0.06  8.9e-3    0.2  -0.35  -0.05   0.05   0.16   0.47    515   1.01
ind_temporal[206,3]    -0.08  9.2e-3   0.18   -0.5  -0.16  -0.06   0.02    0.2    366   1.01
ind_temporal[207,3]    -0.18  7.7e-3   0.17  -0.56  -0.27  -0.16  -0.06    0.1    496    1.0
ind_temporal[208,3]     -0.3  5.4e-3   0.17  -0.64  -0.42  -0.29  -0.18 3.2e-3   1000    1.0
ind_temporal[209,3]    -0.02  4.9e-3   0.15  -0.35  -0.11  -0.02   0.07   0.29   1000    1.0
ind_temporal[0,4]       0.03  6.3e-3    0.2  -0.37  -0.09   0.03   0.15    0.5   1000    1.0
ind_temporal[1,4]    -8.4e-3  5.0e-3   0.16  -0.34   -0.1 2.7e-3   0.09   0.29   1000    1.0
ind_temporal[2,4]      -0.09  5.7e-3   0.18  -0.51  -0.19  -0.07   0.02   0.22   1000    1.0
ind_temporal[3,4]       0.05  5.9e-3   0.17  -0.32  -0.05   0.03   0.15    0.4    832   1.01
ind_temporal[4,4]      -0.09  9.0e-3   0.17  -0.57  -0.17  -0.06 9.4e-3   0.18    373    1.0
ind_temporal[5,4]       -1.4    0.02   0.49  -2.41   -1.7  -1.39  -1.06  -0.45   1000    1.0
ind_temporal[6,4]      -0.06  5.4e-3   0.17  -0.44  -0.16  -0.05   0.05   0.26   1000    1.0
ind_temporal[7,4]      -0.04  4.0e-3   0.13  -0.32  -0.11  -0.03   0.04   0.16   1000    1.0
ind_temporal[8,4]       0.04  4.5e-3   0.14  -0.25  -0.04   0.03   0.12   0.32   1000    1.0
ind_temporal[9,4]      -1.12    0.02    0.5  -2.19  -1.42  -1.09  -0.79  -0.25   1000    1.0
ind_temporal[10,4]      0.04  4.8e-3   0.15   -0.3  -0.05   0.03   0.12   0.37   1000    1.0
ind_temporal[11,4]     -0.09  5.0e-3   0.16  -0.47  -0.17  -0.06   0.02   0.17   1000    1.0
ind_temporal[12,4]     -0.09  8.3e-3   0.19  -0.54  -0.19  -0.07   0.03   0.22    509    1.0
ind_temporal[13,4]      -0.2  8.3e-3   0.21  -0.68  -0.33  -0.18  -0.07   0.16    645    1.0
ind_temporal[14,4]     -0.01  4.4e-3   0.14  -0.33  -0.08-3.2e-3   0.07   0.23   1000    1.0
ind_temporal[15,4]     -0.04  5.4e-3   0.17  -0.42  -0.13  -0.03   0.07   0.27   1000    1.0
ind_temporal[16,4]    9.6e-3  4.9e-3   0.15  -0.33  -0.07   0.01    0.1   0.33   1000    1.0
ind_temporal[17,4]      0.27  9.7e-3   0.21  -0.08   0.13   0.24   0.39   0.73    473   1.01
ind_temporal[18,4]     -0.05  4.9e-3   0.16  -0.39  -0.14  -0.03   0.05   0.25   1000    1.0
ind_temporal[19,4]   -1.9e-3  4.1e-3   0.12  -0.25  -0.07-2.9e-3   0.07   0.25    845    1.0
ind_temporal[20,4]     -0.13  9.7e-3   0.19  -0.54  -0.24  -0.11-3.4e-3    0.2    374   1.01
ind_temporal[21,4]     -0.04  5.8e-3   0.18  -0.44  -0.14  -0.02   0.07    0.3   1000    1.0
ind_temporal[22,4]      0.04  5.3e-3   0.17   -0.3  -0.06   0.04   0.13   0.39   1000    1.0
ind_temporal[23,4]      0.04  4.3e-3   0.14  -0.21  -0.04   0.03   0.11   0.37   1000    1.0
ind_temporal[24,4]     -0.14  5.5e-3   0.17  -0.51  -0.25  -0.13  -0.02   0.18   1000    1.0
ind_temporal[25,4]      0.02  4.1e-3   0.13  -0.26  -0.06   0.02   0.09   0.28   1000    1.0
ind_temporal[26,4]     -0.11  6.4e-3    0.2  -0.53  -0.24   -0.1   0.02   0.27   1000    1.0
ind_temporal[27,4]     -0.02  4.2e-3   0.12  -0.28  -0.08  -0.02   0.05   0.21    775    1.0
ind_temporal[28,4]      -0.9    0.01   0.39  -1.71  -1.16   -0.9  -0.64  -0.19   1000    1.0
ind_temporal[29,4]     -0.27    0.02   0.32  -1.08  -0.42  -0.22  -0.05   0.26    355    1.0
ind_temporal[30,4]     -0.02  4.5e-3   0.14  -0.33   -0.1  -0.01   0.07   0.25   1000    1.0
ind_temporal[31,4]    6.1e-4  6.6e-3   0.21  -0.46   -0.1 6.5e-3   0.12   0.39   1000    1.0
ind_temporal[32,4]     -0.13  5.7e-3   0.18  -0.56  -0.22   -0.1-2.5e-3   0.17   1000    1.0
ind_temporal[33,4]     -0.13    0.01   0.28  -0.76  -0.29  -0.11   0.05    0.4    725    1.0
ind_temporal[34,4]     -0.15    0.01   0.19  -0.59  -0.25  -0.11  -0.01   0.14    255   1.03
ind_temporal[35,4]    1.6e-3  5.5e-3   0.17  -0.36   -0.1 1.6e-3    0.1   0.37   1000    1.0
ind_temporal[36,4]    7.1e-3  9.5e-3    0.2  -0.41   -0.1 8.8e-3   0.11   0.42    423   1.01
ind_temporal[37,4]     -0.08  5.1e-3   0.16  -0.46  -0.16  -0.06   0.03   0.22   1000    1.0
ind_temporal[38,4]     -0.11    0.01   0.19  -0.58  -0.21  -0.07   0.02   0.22    348   1.01
ind_temporal[39,4]      0.03  6.6e-3   0.21  -0.39  -0.09   0.03   0.15   0.45   1000    1.0
ind_temporal[40,4]     -1.51    0.01   0.45  -2.48  -1.81   -1.5   -1.2  -0.66   1000    1.0
ind_temporal[41,4]      -0.1  5.4e-3   0.17   -0.5  -0.19  -0.07 6.9e-3    0.2   1000   1.01
ind_temporal[42,4]     -0.03  5.8e-3   0.18   -0.4  -0.13  -0.02   0.07   0.37   1000    1.0
ind_temporal[43,4]     -0.16  8.4e-3    0.2  -0.61  -0.28  -0.12  -0.03   0.16    550    1.0
ind_temporal[44,4]     -0.02  8.7e-3   0.21  -0.55  -0.11 2.6e-3   0.11   0.32    560   1.01
ind_temporal[45,4]     -0.03  4.5e-3   0.14  -0.33  -0.11  -0.02   0.06   0.24   1000    1.0
ind_temporal[46,4]     -0.12  9.2e-3   0.18  -0.57  -0.22  -0.08-3.1e-3   0.19    393   1.01
ind_temporal[47,4]       0.1  5.5e-3   0.17  -0.21  -0.01   0.08   0.19    0.5   1000    1.0
ind_temporal[48,4]      0.01  7.2e-3   0.23  -0.48  -0.12   0.01   0.14   0.48   1000    1.0
ind_temporal[49,4]     -0.28    0.01   0.26  -0.87  -0.42  -0.24   -0.1   0.13    437   1.01
ind_temporal[50,4]     -0.28  6.9e-3   0.22  -0.77   -0.4  -0.27  -0.13   0.09   1000    1.0
ind_temporal[51,4]     -0.06  5.0e-3   0.16  -0.41  -0.15  -0.04   0.04   0.25   1000    1.0
ind_temporal[52,4]     -0.26    0.01   0.19  -0.71  -0.38  -0.24  -0.12   0.05    339    1.0
ind_temporal[53,4]     -0.24    0.01   0.23  -0.76  -0.39   -0.2  -0.07   0.13    311   1.01
ind_temporal[54,4]      0.01  4.4e-3   0.14  -0.27  -0.06   0.01   0.09    0.3   1000    1.0
ind_temporal[55,4]     -0.06  4.5e-3   0.14   -0.4  -0.13  -0.05   0.02   0.18   1000    1.0
ind_temporal[56,4]     -1.16    0.01   0.47  -2.14  -1.46  -1.15  -0.86  -0.24   1000    1.0
ind_temporal[57,4]      0.03  4.8e-3   0.15   -0.3  -0.05   0.03   0.12   0.35   1000    1.0
ind_temporal[58,4]     -0.17    0.01   0.22  -0.66  -0.31  -0.15  -0.02    0.2    440   1.01
ind_temporal[59,4]      0.12  6.3e-3    0.2  -0.27 6.2e-3   0.12   0.23   0.53   1000    1.0
ind_temporal[60,4]     -0.08  6.4e-3   0.15  -0.43  -0.17  -0.06   0.02   0.18    553   1.01
ind_temporal[61,4]   -2.6e-3  4.8e-3   0.15  -0.33  -0.08 8.9e-4   0.08    0.3   1000    1.0
ind_temporal[62,4]     -0.14  6.7e-3   0.21  -0.56  -0.27  -0.14-1.5e-3   0.27   1000    1.0
ind_temporal[63,4]      0.08  5.7e-3   0.13  -0.18 1.7e-3   0.06   0.16   0.38    569    1.0
ind_temporal[64,4]     -0.01  5.8e-3   0.16  -0.35  -0.11  -0.01   0.08    0.3    789    1.0
ind_temporal[65,4]     -0.37    0.01   0.26  -0.93  -0.52  -0.33  -0.18   0.05    314   1.01
ind_temporal[66,4]      0.03  5.3e-3   0.17  -0.29  -0.07   0.02   0.12   0.38   1000    1.0
ind_temporal[67,4]     -0.05  9.1e-3    0.2  -0.47  -0.16  -0.04   0.07   0.34    490    1.0
ind_temporal[68,4]     -0.05  6.3e-3   0.18  -0.46  -0.16  -0.04   0.06   0.29    831    1.0
ind_temporal[69,4]    3.9e-3  6.3e-3   0.17  -0.35  -0.09 4.9e-3    0.1   0.33    726    1.0
ind_temporal[70,4]      -0.2  7.2e-3   0.23  -0.68  -0.34  -0.17  -0.04    0.2   1000    1.0
ind_temporal[71,4]     -0.06  5.0e-3   0.16  -0.43  -0.14  -0.04   0.05   0.24   1000    1.0
ind_temporal[72,4]     -0.06  6.5e-3   0.21  -0.53  -0.17  -0.04   0.07   0.28   1000    1.0
ind_temporal[73,4]     -0.03  5.6e-3   0.14  -0.35  -0.11  -0.02   0.06   0.23    646    1.0
ind_temporal[74,4]      -1.4    0.01   0.45  -2.26  -1.71   -1.4   -1.1  -0.52   1000    1.0
ind_temporal[75,4]     -0.05  7.5e-3    0.2  -0.53  -0.15  -0.03   0.07   0.31    730    1.0
ind_temporal[76,4]     -0.04  5.1e-3   0.16  -0.38  -0.14  -0.04   0.06   0.27   1000    1.0
ind_temporal[77,4]     -0.09  7.8e-3   0.16  -0.47  -0.18  -0.07   0.02   0.18    418    1.0
ind_temporal[78,4]     -0.16  9.2e-3   0.22  -0.67  -0.28  -0.13  -0.02    0.2    573   1.01
ind_temporal[79,4]      -0.1    0.01   0.21  -0.64  -0.19  -0.07   0.04   0.23    306   1.01
ind_temporal[80,4]     -0.04  6.7e-3   0.21  -0.51  -0.16  -0.03    0.1    0.4   1000    1.0
ind_temporal[81,4]     -1.54    0.02   0.58  -2.82   -1.9  -1.51  -1.14  -0.49   1000    1.0
ind_temporal[82,4]     -1.51    0.02   0.48  -2.52  -1.82  -1.49  -1.22  -0.58   1000    1.0
ind_temporal[83,4]     -0.29  8.4e-3   0.26  -0.88  -0.45  -0.28  -0.11   0.18   1000    1.0
ind_temporal[84,4]     -0.05  5.2e-3   0.17  -0.43  -0.13  -0.04   0.05   0.27   1000    1.0
ind_temporal[85,4]     -0.09  6.1e-3   0.19  -0.54  -0.19  -0.07   0.03   0.26   1000   1.01
ind_temporal[86,4]     -0.08  6.1e-3   0.17  -0.44  -0.17  -0.07   0.03   0.25    802   1.01
ind_temporal[87,4]     -0.16  6.3e-3    0.2  -0.59  -0.28  -0.14  -0.02   0.18   1000    1.0
ind_temporal[88,4]     -0.12    0.02   0.25  -0.75  -0.23  -0.08   0.03   0.26    168   1.03
ind_temporal[89,4]     -0.01  5.8e-3   0.15  -0.34  -0.09-1.6e-3   0.08   0.27    659   1.01
ind_temporal[90,4]     -0.16    0.01   0.22   -0.7  -0.27  -0.14  -0.02    0.2    502   1.01
ind_temporal[91,4]     -0.09  8.0e-3   0.19  -0.53  -0.19  -0.07   0.02   0.22    536   1.01
ind_temporal[92,4]      0.04  5.2e-3   0.16  -0.28  -0.05   0.04   0.14   0.39   1000    1.0
ind_temporal[93,4]     -0.13  4.8e-3   0.15  -0.45  -0.21  -0.12  -0.02   0.13   1000   1.01
ind_temporal[94,4]     -0.02  6.8e-3   0.18  -0.42  -0.13  -0.01   0.08   0.31    689    1.0
ind_temporal[95,4]     -0.14  9.2e-3   0.19  -0.58  -0.24  -0.11-8.8e-3   0.18    432    1.0
ind_temporal[96,4]     -0.06  5.8e-3   0.18  -0.45  -0.16  -0.04   0.05   0.28   1000    1.0
ind_temporal[97,4]     -0.05  6.3e-3   0.16   -0.4  -0.13  -0.03   0.05   0.22    645    1.0
ind_temporal[98,4]     -0.04  6.7e-3   0.21  -0.49  -0.15  -0.02   0.09   0.35    933    1.0
ind_temporal[99,4]     -0.04  5.3e-3   0.17  -0.42  -0.12  -0.03   0.06   0.26   1000    1.0
ind_temporal[100,4]    -1.35    0.01   0.44  -2.23  -1.64  -1.34  -1.06   -0.5   1000    1.0
ind_temporal[101,4]     0.08  9.3e-3   0.16  -0.18  -0.01   0.06   0.15   0.51    302   1.01
ind_temporal[102,4]    -0.01  5.4e-3   0.17  -0.38  -0.12-8.3e-3   0.09   0.34   1000    1.0
ind_temporal[103,4]    -0.14  6.2e-3    0.2   -0.6  -0.25  -0.11-3.7e-3   0.18   1000    1.0
ind_temporal[104,4]    -1.21    0.02   0.51  -2.27  -1.53   -1.2  -0.85  -0.23   1000    1.0
ind_temporal[105,4]     0.06  6.1e-3   0.18  -0.28  -0.05   0.05   0.16   0.44    853    1.0
ind_temporal[106,4]    -1.57    0.02   0.51  -2.64  -1.88  -1.55  -1.22  -0.68   1000    1.0
ind_temporal[107,4]    -0.04  6.0e-3   0.19  -0.46  -0.16  -0.03   0.08   0.31   1000    1.0
ind_temporal[108,4]     0.03  4.1e-3   0.13  -0.25  -0.04   0.03    0.1   0.28   1000    1.0
ind_temporal[109,4]    -0.08  7.9e-3    0.2  -0.55  -0.19  -0.06   0.05    0.3    665    1.0
ind_temporal[110,4]    -0.03  4.2e-3   0.13  -0.32   -0.1  -0.02   0.06   0.24   1000    1.0
ind_temporal[111,4]     0.02  6.0e-3   0.19   -0.4  -0.08   0.03   0.13   0.36    991    1.0
ind_temporal[112,4]    -0.04  3.9e-3   0.12  -0.32   -0.1  -0.03   0.04   0.18   1000    1.0
ind_temporal[113,4]  -5.8e-3  5.5e-3   0.17  -0.38   -0.1 7.2e-3    0.1   0.31   1000    1.0
ind_temporal[114,4]     0.04  8.1e-3   0.21  -0.42  -0.07   0.04   0.16   0.46    653    1.0
ind_temporal[115,4]     0.04  5.3e-3   0.17  -0.31  -0.05   0.04   0.13   0.38   1000    1.0
ind_temporal[116,4]  -4.7e-3  4.0e-3   0.13  -0.26  -0.07-2.1e-3   0.06   0.26   1000    1.0
ind_temporal[117,4]     -0.2    0.01   0.22  -0.72  -0.32  -0.16  -0.04   0.16    287   1.01
ind_temporal[118,4]    -0.18  5.9e-3   0.19   -0.6  -0.28  -0.16  -0.06   0.13   1000   1.01
ind_temporal[119,4]   9.5e-3  5.9e-3   0.19  -0.38   -0.1 8.5e-3   0.12   0.39   1000    1.0
ind_temporal[120,4]    -0.06  5.5e-3   0.17  -0.48  -0.15  -0.05   0.04   0.26   1000    1.0
ind_temporal[121,4]    -0.11  8.3e-3   0.17  -0.51   -0.2  -0.09-3.0e-3   0.17    437    1.0
ind_temporal[122,4]    -0.23  9.8e-3   0.24  -0.75  -0.38   -0.2  -0.06   0.19    595    1.0
